t,kind,id,x,y,z,vx,vy,vz,mass
1.858333,N,90,1.500000e-01,2.500000e-01,-5.000000e-02,8.147908e-10,0.000000e+00,2.365803e-09,4.219750e+01
1.858333,N,91,1.500000e-01,3.500000e-01,-1.500000e-01,7.028076e-10,0.000000e+00,4.239880e-10,6.257812e+01
1.858333,N,92,1.500000e-01,3.500000e-01,-5.000000e-02,7.028076e-10,0.000000e+00,4.239880e-10,6.257812e+01
1.858333,N,93,2.500000e-01,5.000000e-02,-2.500000e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-02
1.858333,N,94,2.500000e-01,5.000000e-02,-1.500000e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-02
1.858333,N,95,2.500000e-01,5.000000e-02,-5.000000e-02,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-02
1.858333,N,96,2.500000e-01,1.500000e-01,-2.500000e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-02
1.858333,N,97,2.500000e-01,1.500000e-01,-1.500000e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-02
1.858333,N,98,2.500000e-01,1.500000e-01,-5.000000e-02,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-02
1.858333,N,99,2.500000e-01,2.500000e-01,-2.500000e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-02
1.858333,N,100,2.500000e-01,2.500000e-01,-1.500000e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-02
1.858333,N,101,2.500000e-01,2.500000e-01,-5.000000e-02,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-02
1.858333,N,102,3.500000e-01,5.000000e-02,-2.500000e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-02
1.858333,N,103,3.500000e-01,5.000000e-02,-1.500000e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-02
1.858333,N,104,3.500000e-01,5.000000e-02,-5.000000e-02,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-02
1.858333,N,105,3.500000e-01,1.500000e-01,-2.500000e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-02
1.858333,N,106,3.500000e-01,1.500000e-01,-1.500000e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-02
1.858333,N,107,3.500000e-01,1.500000e-01,-5.000000e-02,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-02
1.858333,N,108,3.500000e-01,2.500000e-01,-2.500000e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-02
1.858333,N,109,3.500000e-01,2.500000e-01,-1.500000e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-02
1.858333,N,110,3.500000e-01,2.500000e-01,-5.000000e-02,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-02
1.858333,N,111,5.000000e-02,5.000000e-02,5.000000e-02,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-02
1.858333,N,112,5.000000e-02,5.000000e-02,1.500000e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-02
1.858333,N,113,5.000000e-02,5.000000e-02,2.500000e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-02
1.858333,N,114,5.000000e-02,5.000000e-02,3.500000e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-02
1.858333,N,115,5.000000e-02,1.500000e-01,5.000000e-02,6.926099e-10,0.000000e+00,3.899088e-09,1.838125e+00
1.858333,N,116,5.000000e-02,1.500000e-01,1.500000e-01,6.926099e-10,0.000000e+00,3.899088e-09,1.838125e+00
1.858333,N,117,5.000000e-02,1.500000e-01,2.500000e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-02
1.858333,N,118,5.000000e-02,1.500000e-01,3.500000e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-02
1.858333,N,119,5.000000e-02,2.500000e-01,5.000000e-02,8.147908e-10,0.000000e+00,2.365803e-09,4.219750e+01
1.858333,N,120,5.000000e-02,2.500000e-01,1.500000e-01,8.147908e-10,0.000000e+00,2.365803e-09,4.219750e+01
1.858333,N,121,5.000000e-02,2.500000e-01,2.500000e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-02
1.858333,N,122,5.000000e-02,2.500000e-01,3.500000e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-02
1.858333,N,123,5.000000e-02,3.500000e-01,5.000000e-02,7.028076e-10,0.000000e+00,4.239880e-10,6.257812e+01
1.858333,N,124,5.000000e-02,3.500000e-01,1.500000e-01,7.028076e-10,0.000000e+00,4.239880e-10,6.257812e+01
1.858333,N,125,1.500000e-01,5.000000e-02,5.000000e-02,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-02
1.858333,N,126,1.500000e-01,5.000000e-02,1.500000e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-02
1.858333,N,127,1.500000e-01,5.000000e-02,2.500000e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-02
1.858333,N,128,1.500000e-01,5.000000e-02,3.500000e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-02
1.858333,N,129,1.500000e-01,1.500000e-01,5.000000e-02,6.926099e-10,0.000000e+00,3.899088e-09,1.838125e+00
1.858333,N,130,1.500000e-01,1.500000e-01,1.500000e-01,6.926099e-10,0.000000e+00,3.899088e-09,1.838125e+00
1.858333,N,131,1.500000e-01,1.500000e-01,2.500000e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-02
1.858333,N,132,1.500000e-01,1.500000e-01,3.500000e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-02
1.858333,N,133,1.500000e-01,2.500000e-01,5.000000e-02,8.147908e-10,0.000000e+00,2.365803e-09,4.219750e+01
1.858333,N,134,1.500000e-01,2.500000e-01,1.500000e-01,8.147908e-10,0.000000e+00,2.365803e-09,4.219750e+01
1.858333,N,135,1.500000e-01,2.500000e-01,2.500000e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-02
1.858333,N,136,1.500000e-01,2.500000e-01,3.500000e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-02
1.858333,N,137,1.500000e-01,3.500000e-01,5.000000e-02,7.028076e-10,0.000000e+00,4.239880e-10,6.257812e+01
1.858333,N,138,1.500000e-01,3.500000e-01,1.500000e-01,7.028076e-10,0.000000e+00,4.239880e-10,6.257812e+01
1.858333,N,139,2.500000e-01,5.000000e-02,5.000000e-02,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-02
1.858333,N,140,2.500000e-01,5.000000e-02,1.500000e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-02
1.858333,N,141,2.500000e-01,5.000000e-02,2.500000e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-02
1.858333,N,142,2.500000e-01,5.000000e-02,3.500000e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-02
1.858333,N,143,2.500000e-01,1.500000e-01,5.000000e-02,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-02
1.858333,N,144,2.500000e-01,1.500000e-01,1.500000e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-02
1.858333,N,145,2.500000e-01,1.500000e-01,2.500000e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-02
1.858333,N,146,2.500000e-01,1.500000e-01,3.500000e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-02
1.858333,N,147,2.500000e-01,2.500000e-01,5.000000e-02,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-02
1.858333,N,148,2.500000e-01,2.500000e-01,1.500000e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-02
1.858333,N,149,2.500000e-01,2.500000e-01,2.500000e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-02
1.858333,N,150,2.500000e-01,2.500000e-01,3.500000e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-02
1.858333,N,151,3.500000e-01,5.000000e-02,5.000000e-02,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-02
1.858333,N,152,3.500000e-01,5.000000e-02,1.500000e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-02
1.858333,N,153,3.500000e-01,5.000000e-02,2.500000e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-02
1.858333,N,154,3.500000e-01,5.000000e-02,3.500000e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-02
1.858333,N,155,3.500000e-01,1.500000e-01,5.000000e-02,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-02
1.858333,N,156,3.500000e-01,1.500000e-01,1.500000e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-02
1.858333,N,157,3.500000e-01,1.500000e-01,2.500000e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-02
1.858333,N,158,3.500000e-01,1.500000e-01,3.500000e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-02
1.858333,N,159,3.500000e-01,2.500000e-01,5.000000e-02,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-02
1.858333,N,160,3.500000e-01,2.500000e-01,1.500000e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-02
1.858333,N,161,3.500000e-01,2.500000e-01,2.500000e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-02
1.858333,N,162,3.500000e-01,2.500000e-01,3.500000e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-02
1.879167,B,0,-4.185640e-10,3.453694e-01,-1.562444e-09,7.797537e-10,-5.565150e-02,1.338108e-09,0.000000e+00
1.879167,N,0,-2.500000e-01,5.000000e-02,-2.500000e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-02
1.879167,N,1,-2.500000e-01,5.000000e-02,-1.500000e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-02
1.879167,N,2,-2.500000e-01,5.000000e-02,-5.000000e-02,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-02
1.879167,N,3,-2.500000e-01,1.500000e-01,-2.500000e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-02
1.879167,N,4,-2.500000e-01,1.500000e-01,-1.500000e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-02
1.879167,N,5,-2.500000e-01,1.500000e-01,-5.000000e-02,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-02
1.879167,N,6,-2.500000e-01,2.500000e-01,-2.500000e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-02
1.879167,N,7,-2.500000e-01,2.500000e-01,-1.500000e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-02
1.879167,N,8,-2.500000e-01,2.500000e-01,-5.000000e-02,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-02
1.879167,N,9,-1.500000e-01,5.000000e-02,-2.500000e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-02
1.879167,N,10,-1.500000e-01,5.000000e-02,-1.500000e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-02
1.879167,N,11,-1.500000e-01,5.000000e-02,-5.000000e-02,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-02
1.879167,N,12,-1.500000e-01,1.500000e-01,-2.500000e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-02
1.879167,N,13,-1.500000e-01,1.500000e-01,-1.500000e-01,6.560965e-10,0.000000e+00,3.705590e-09,2.541250e+00
1.879167,N,14,-1.500000e-01,1.500000e-01,-5.000000e-02,6.560965e-10,0.000000e+00,3.705590e-09,2.541250e+00
1.879167,N,15,-1.500000e-01,2.500000e-01,-2.500000e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-02
1.879167,N,16,-1.500000e-01,2.500000e-01,-1.500000e-01,8.142072e-10,0.000000e+00,2.362050e-09,4.290063e+01
1.879167,N,17,-1.500000e-01,2.500000e-01,-5.000000e-02,8.142072e-10,0.000000e+00,2.362050e-09,4.290063e+01
1.879167,N,18,-1.500000e-01,3.500000e-01,-1.500000e-01,7.060847e-10,0.000000e+00,4.312087e-10,6.328125e+01
1.879167,N,19,-1.500000e-01,3.500000e-01,-5.000000e-02,7.060847e-10,0.000000e+00,4.312087e-10,6.328125e+01
1.879167,N,20,-5.000000e-02,5.000000e-02,-2.500000e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-02
1.879167,N,21,-5.000000e-02,5.000000e-02,-1.500000e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-02
1.879167,N,22,-5.000000e-02,5.000000e-02,-5.000000e-02,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-02
1.879167,N,23,-5.000000e-02,1.500000e-01,-2.500000e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-02
1.879167,N,24,-5.000000e-02,1.500000e-01,-1.500000e-01,6.560965e-10,0.000000e+00,3.705590e-09,2.541250e+00
1.879167,N,25,-5.000000e-02,1.500000e-01,-5.000000e-02,6.560965e-10,0.000000e+00,3.705590e-09,2.541250e+00
1.879167,N,26,-5.000000e-02,2.500000e-01,-2.500000e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-02
1.879167,N,27,-5.000000e-02,2.500000e-01,-1.500000e-01,8.142072e-10,0.000000e+00,2.362050e-09,4.290063e+01
1.879167,N,28,-5.000000e-02,2.500000e-01,-5.000000e-02,8.142072e-10,0.000000e+00,2.362050e-09,4.290063e+01
1.879167,N,29,-5.000000e-02,3.500000e-01,-1.500000e-01,7.060847e-10,0.000000e+00,4.312087e-10,6.328125e+01
1.879167,N,30,-5.000000e-02,3.500000e-01,-5.000000e-02,7.060847e-10,0.000000e+00,4.312087e-10,6.328125e+01
1.879167,N,31,-2.500000e-01,5.000000e-02,5.000000e-02,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-02
1.879167,N,32,-2.500000e-01,5.000000e-02,1.500000e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-02
1.879167,N,33,-2.500000e-01,5.000000e-02,2.500000e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-02
1.879167,N,34,-2.500000e-01,5.000000e-02,3.500000e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-02
1.879167,N,35,-2.500000e-01,1.500000e-01,5.000000e-02,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-02
1.879167,N,36,-2.500000e-01,1.500000e-01,1.500000e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-02
1.879167,N,37,-2.500000e-01,1.500000e-01,2.500000e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-02
1.879167,N,38,-2.500000e-01,1.500000e-01,3.500000e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-02
1.879167,N,39,-2.500000e-01,2.500000e-01,5.000000e-02,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-02
1.879167,N,40,-2.500000e-01,2.500000e-01,1.500000e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-02
1.879167,N,41,-2.500000e-01,2.500000e-01,2.500000e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-02
1.879167,N,42,-2.500000e-01,2.500000e-01,3.500000e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-02
1.879167,N,43,-1.500000e-01,5.000000e-02,5.000000e-02,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-02
1.879167,N,44,-1.500000e-01,5.000000e-02,1.500000e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-02
1.879167,N,45,-1.500000e-01,5.000000e-02,2.500000e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-02
1.879167,N,46,-1.500000e-01,5.000000e-02,3.500000e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-02
1.879167,N,47,-1.500000e-01,1.500000e-01,5.000000e-02,6.560965e-10,0.000000e+00,3.705590e-09,2.541250e+00
1.879167,N,48,-1.500000e-01,1.500000e-01,1.500000e-01,6.560965e-10,0.000000e+00,3.705590e-09,2.541250e+00
1.879167,N,49,-1.500000e-01,1.500000e-01,2.500000e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-02
1.879167,N,50,-1.500000e-01,1.500000e-01,3.500000e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-02
1.879167,N,51,-1.500000e-01,2.500000e-01,5.000000e-02,8.142072e-10,0.000000e+00,2.362050e-09,4.290063e+01
1.879167,N,52,-1.500000e-01,2.500000e-01,1.500000e-01,8.142072e-10,0.000000e+00,2.362050e-09,4.290063e+01
1.879167,N,53,-1.500000e-01,2.500000e-01,2.500000e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-02
1.879167,N,54,-1.500000e-01,2.500000e-01,3.500000e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-02
1.879167,N,55,-1.500000e-01,3.500000e-01,5.000000e-02,7.060847e-10,0.000000e+00,4.312087e-10,6.328125e+01
1.879167,N,56,-1.500000e-01,3.500000e-01,1.500000e-01,7.060847e-10,0.000000e+00,4.312087e-10,6.328125e+01
1.879167,N,57,-5.000000e-02,5.000000e-02,5.000000e-02,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-02
1.879167,N,58,-5.000000e-02,5.000000e-02,1.500000e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-02
1.879167,N,59,-5.000000e-02,5.000000e-02,2.500000e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-02
1.879167,N,60,-5.000000e-02,5.000000e-02,3.500000e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-02
1.879167,N,61,-5.000000e-02,1.500000e-01,5.000000e-02,6.560965e-10,0.000000e+00,3.705590e-09,2.541250e+00
1.879167,N,62,-5.000000e-02,1.500000e-01,1.500000e-01,6.560965e-10,0.000000e+00,3.705590e-09,2.541250e+00
1.879167,N,63,-5.000000e-02,1.500000e-01,2.500000e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-02
1.879167,N,64,-5.000000e-02,1.500000e-01,3.500000e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-02
1.879167,N,65,-5.000000e-02,2.500000e-01,5.000000e-02,8.142072e-10,0.000000e+00,2.362050e-09,4.290063e+01
1.879167,N,66,-5.000000e-02,2.500000e-01,1.500000e-01,8.142072e-10,0.000000e+00,2.362050e-09,4.290063e+01
1.879167,N,67,-5.000000e-02,2.500000e-01,2.500000e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-02
1.879167,N,68,-5.000000e-02,2.500000e-01,3.500000e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-02
1.879167,N,69,-5.000000e-02,3.500000e-01,5.000000e-02,7.060847e-10,0.000000e+00,4.312087e-10,6.328125e+01
1.879167,N,70,-5.000000e-02,3.500000e-01,1.500000e-01,7.060847e-10,0.000000e+00,4.312087e-10,6.328125e+01
1.879167,N,71,5.000000e-02,5.000000e-02,-2.500000e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-02
1.879167,N,72,5.000000e-02,5.000000e-02,-1.500000e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-02
1.879167,N,73,5.000000e-02,5.000000e-02,-5.000000e-02,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-02
1.879167,N,74,5.000000e-02,1.500000e-01,-2.500000e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-02
1.879167,N,75,5.000000e-02,1.500000e-01,-1.500000e-01,6.560965e-10,0.000000e+00,3.705590e-09,2.541250e+00
1.879167,N,76,5.000000e-02,1.500000e-01,-5.000000e-02,6.560965e-10,0.000000e+00,3.705590e-09,2.541250e+00
1.879167,N,77,5.000000e-02,2.500000e-01,-2.500000e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-02
1.879167,N,78,5.000000e-02,2.500000e-01,-1.500000e-01,8.142072e-10,0.000000e+00,2.362050e-09,4.290063e+01
1.879167,N,79,5.000000e-02,2.500000e-01,-5.000000e-02,8.142072e-10,0.000000e+00,2.362050e-09,4.290063e+01
1.879167,N,80,5.000000e-02,3.500000e-01,-1.500000e-01,7.060847e-10,0.000000e+00,4.312087e-10,6.328125e+01
1.879167,N,81,5.000000e-02,3.500000e-01,-5.000000e-02,7.060847e-10,0.000000e+00,4.312087e-10,6.328125e+01
1.879167,N,82,1.500000e-01,5.000000e-02,-2.500000e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-02
1.879167,N,83,1.500000e-01,5.000000e-02,-1.500000e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-02
1.879167,N,84,1.500000e-01,5.000000e-02,-5.000000e-02,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-02
1.879167,N,85,1.500000e-01,1.500000e-01,-2.500000e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-02
1.879167,N,86,1.500000e-01,1.500000e-01,-1.500000e-01,6.560965e-10,0.000000e+00,3.705590e-09,2.541250e+00
1.879167,N,87,1.500000e-01,1.500000e-01,-5.000000e-02,6.560965e-10,0.000000e+00,3.705590e-09,2.541250e+00
1.879167,N,88,1.500000e-01,2.500000e-01,-2.500000e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-02
1.879167,N,89,1.500000e-01,2.500000e-01,-1.500000e-01,8.142072e-10,0.000000e+00,2.362050e-09,4.290063e+01
1.879167,N,90,1.500000e-01,2.500000e-01,-5.000000e-02,8.142072e-10,0.000000e+00,2.362050e-09,4.290063e+01
1.879167,N,91,1.500000e-01,3.500000e-01,-1.500000e-01,7.060847e-10,0.000000e+00,4.312087e-10,6.328125e+01
1.879167,N,92,1.500000e-01,3.500000e-01,-5.000000e-02,7.060847e-10,0.000000e+00,4.312087e-10,6.328125e+01
1.879167,N,93,2.500000e-01,5.000000e-02,-2.500000e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-02
1.879167,N,94,2.500000e-01,5.000000e-02,-1.500000e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-02
1.879167,N,95,2.500000e-01,5.000000e-02,-5.000000e-02,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-02
1.879167,N,96,2.500000e-01,1.500000e-01,-2.500000e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-02
1.879167,N,97,2.500000e-01,1.500000e-01,-1.500000e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-02
1.879167,N,98,2.500000e-01,1.500000e-01,-5.000000e-02,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-02
1.879167,N,99,2.500000e-01,2.500000e-01,-2.500000e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-02
1.879167,N,100,2.500000e-01,2.500000e-01,-1.500000e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-02
1.879167,N,101,2.500000e-01,2.500000e-01,-5.000000e-02,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-02
1.879167,N,102,3.500000e-01,5.000000e-02,-2.500000e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-02
1.879167,N,103,3.500000e-01,5.000000e-02,-1.500000e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-02
1.879167,N,104,3.500000e-01,5.000000e-02,-5.000000e-02,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-02
1.879167,N,105,3.500000e-01,1.500000e-01,-2.500000e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-02
1.879167,N,106,3.500000e-01,1.500000e-01,-1.500000e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-02
1.879167,N,107,3.500000e-01,1.500000e-01,-5.000000e-02,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-02
1.879167,N,108,3.500000e-01,2.500000e-01,-2.500000e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-02
1.879167,N,109,3.500000e-01,2.500000e-01,-1.500000e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-02
1.879167,N,110,3.500000e-01,2.500000e-01,-5.000000e-02,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-02
1.879167,N,111,5.000000e-02,5.000000e-02,5.000000e-02,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-02
1.879167,N,112,5.000000e-02,5.000000e-02,1.500000e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-02
1.879167,N,113,5.000000e-02,5.000000e-02,2.500000e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-02
1.879167,N,114,5.000000e-02,5.000000e-02,3.500000e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-02
1.879167,N,115,5.000000e-02,1.500000e-01,5.000000e-02,6.560965e-10,0.000000e+00,3.705590e-09,2.541250e+00
1.879167,N,116,5.000000e-02,1.500000e-01,1.500000e-01,6.560965e-10,0.000000e+00,3.705590e-09,2.541250e+00
1.879167,N,117,5.000000e-02,1.500000e-01,2.500000e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-02
1.879167,N,118,5.000000e-02,1.500000e-01,3.500000e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-02
1.879167,N,119,5.000000e-02,2.500000e-01,5.000000e-02,8.142072e-10,0.000000e+00,2.362050e-09,4.290063e+01
1.879167,N,120,5.000000e-02,2.500000e-01,1.500000e-01,8.142072e-10,0.000000e+00,2.362050e-09,4.290063e+01
1.879167,N,121,5.000000e-02,2.500000e-01,2.500000e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-02
1.879167,N,122,5.000000e-02,2.500000e-01,3.500000e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-02
1.879167,N,123,5.000000e-02,3.500000e-01,5.000000e-02,7.060847e-10,0.000000e+00,4.312087e-10,6.328125e+01
1.879167,N,124,5.000000e-02,3.500000e-01,1.500000e-01,7.060847e-10,0.000000e+00,4.312087e-10,6.328125e+01
1.879167,N,125,1.500000e-01,5.000000e-02,5.000000e-02,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-02
1.879167,N,126,1.500000e-01,5.000000e-02,1.500000e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-02
1.879167,N,127,1.500000e-01,5.000000e-02,2.500000e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-02
1.879167,N,128,1.500000e-01,5.000000e-02,3.500000e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-02
1.879167,N,129,1.500000e-01,1.500000e-01,5.000000e-02,6.560965e-10,0.000000e+00,3.705590e-09,2.541250e+00
1.879167,N,130,1.500000e-01,1.500000e-01,1.500000e-01,6.560965e-10,0.000000e+00,3.705590e-09,2.541250e+00
1.879167,N,131,1.500000e-01,1.500000e-01,2.500000e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-02
1.879167,N,132,1.500000e-01,1.500000e-01,3.500000e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-02
1.879167,N,133,1.500000e-01,2.500000e-01,5.000000e-02,8.142072e-10,0.000000e+00,2.362050e-09,4.290063e+01
1.879167,N,134,1.500000e-01,2.500000e-01,1.500000e-01,8.142072e-10,0.000000e+00,2.362050e-09,4.290063e+01
1.879167,N,135,1.500000e-01,2.500000e-01,2.500000e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-02
1.879167,N,136,1.500000e-01,2.500000e-01,3.500000e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-02
1.879167,N,137,1.500000e-01,3.500000e-01,5.000000e-02,7.060847e-10,0.000000e+00,4.312087e-10,6.328125e+01
