t,kind,id,x,y,z,vx,vy,vz,mass
2.754167,N,119,5.000000e-02,2.500000e-01,5.000000e-02,6.233398e-11,0.000000e+00,-1.548343e-12,8.056875e+00
2.754167,N,120,5.000000e-02,2.500000e-01,1.500000e-01,6.233398e-11,0.000000e+00,-1.548343e-12,8.056875e+00
2.754167,N,121,5.000000e-02,2.500000e-01,2.500000e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-02
2.754167,N,122,5.000000e-02,2.500000e-01,3.500000e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-02
2.754167,N,123,5.000000e-02,3.500000e-01,5.000000e-02,4.410939e-11,0.000000e+00,-2.620825e-11,1.031250e+01
2.754167,N,124,5.000000e-02,3.500000e-01,1.500000e-01,4.410939e-11,0.000000e+00,-2.620825e-11,1.031250e+01
2.754167,N,125,1.500000e-01,5.000000e-02,5.000000e-02,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-02
2.754167,N,126,1.500000e-01,5.000000e-02,1.500000e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-02
2.754167,N,127,1.500000e-01,5.000000e-02,2.500000e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-02
2.754167,N,128,1.500000e-01,5.000000e-02,3.500000e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-02
2.754167,N,129,1.500000e-01,1.500000e-01,5.000000e-02,-7.193310e-12,0.000000e+00,1.174551e-10,3.556875e+00
2.754167,N,130,1.500000e-01,1.500000e-01,1.500000e-01,-7.193310e-12,0.000000e+00,1.174551e-10,3.556875e+00
2.754167,N,131,1.500000e-01,1.500000e-01,2.500000e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-02
2.754167,N,132,1.500000e-01,1.500000e-01,3.500000e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-02
2.754167,N,133,1.500000e-01,2.500000e-01,5.000000e-02,6.233398e-11,0.000000e+00,-1.548343e-12,8.056875e+00
2.754167,N,134,1.500000e-01,2.500000e-01,1.500000e-01,6.233398e-11,0.000000e+00,-1.548343e-12,8.056875e+00
2.754167,N,135,1.500000e-01,2.500000e-01,2.500000e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-02
2.754167,N,136,1.500000e-01,2.500000e-01,3.500000e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-02
2.754167,N,137,1.500000e-01,3.500000e-01,5.000000e-02,4.410939e-11,0.000000e+00,-2.620825e-11,1.031250e+01
2.754167,N,138,1.500000e-01,3.500000e-01,1.500000e-01,4.410939e-11,0.000000e+00,-2.620825e-11,1.031250e+01
2.754167,N,139,2.500000e-01,5.000000e-02,5.000000e-02,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-02
2.754167,N,140,2.500000e-01,5.000000e-02,1.500000e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-02
2.754167,N,141,2.500000e-01,5.000000e-02,2.500000e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-02
2.754167,N,142,2.500000e-01,5.000000e-02,3.500000e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-02
2.754167,N,143,2.500000e-01,1.500000e-01,5.000000e-02,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-02
2.754167,N,144,2.500000e-01,1.500000e-01,1.500000e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-02
2.754167,N,145,2.500000e-01,1.500000e-01,2.500000e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-02
2.754167,N,146,2.500000e-01,1.500000e-01,3.500000e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-02
2.754167,N,147,2.500000e-01,2.500000e-01,5.000000e-02,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-02
2.754167,N,148,2.500000e-01,2.500000e-01,1.500000e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-02
2.754167,N,149,2.500000e-01,2.500000e-01,2.500000e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-02
2.754167,N,150,2.500000e-01,2.500000e-01,3.500000e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-02
2.754167,N,151,3.500000e-01,5.000000e-02,5.000000e-02,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-02
2.754167,N,152,3.500000e-01,5.000000e-02,1.500000e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-02
2.754167,N,153,3.500000e-01,5.000000e-02,2.500000e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-02
2.754167,N,154,3.500000e-01,5.000000e-02,3.500000e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-02
2.754167,N,155,3.500000e-01,1.500000e-01,5.000000e-02,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-02
2.754167,N,156,3.500000e-01,1.500000e-01,1.500000e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-02
2.754167,N,157,3.500000e-01,1.500000e-01,2.500000e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-02
2.754167,N,158,3.500000e-01,1.500000e-01,3.500000e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-02
2.754167,N,159,3.500000e-01,2.500000e-01,5.000000e-02,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-02
2.754167,N,160,3.500000e-01,2.500000e-01,1.500000e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-02
2.754167,N,161,3.500000e-01,2.500000e-01,2.500000e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-02
2.754167,N,162,3.500000e-01,2.500000e-01,3.500000e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-02
2.775000,B,0,4.652797e-11,2.964581e-01,-1.908521e-11,6.026903e-11,-5.464083e-02,-5.607964e-12,0.000000e+00
2.775000,N,0,-2.500000e-01,5.000000e-02,-2.500000e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-02
2.775000,N,1,-2.500000e-01,5.000000e-02,-1.500000e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-02
2.775000,N,2,-2.500000e-01,5.000000e-02,-5.000000e-02,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-02
2.775000,N,3,-2.500000e-01,1.500000e-01,-2.500000e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-02
2.775000,N,4,-2.500000e-01,1.500000e-01,-1.500000e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-02
2.775000,N,5,-2.500000e-01,1.500000e-01,-5.000000e-02,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-02
2.775000,N,6,-2.500000e-01,2.500000e-01,-2.500000e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-02
2.775000,N,7,-2.500000e-01,2.500000e-01,-1.500000e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-02
2.775000,N,8,-2.500000e-01,2.500000e-01,-5.000000e-02,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-02
2.775000,N,9,-1.500000e-01,5.000000e-02,-2.500000e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-02
2.775000,N,10,-1.500000e-01,5.000000e-02,-1.500000e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-02
2.775000,N,11,-1.500000e-01,5.000000e-02,-5.000000e-02,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-02
2.775000,N,12,-1.500000e-01,1.500000e-01,-2.500000e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-02
2.775000,N,13,-1.500000e-01,1.500000e-01,-1.500000e-01,-7.577007e-12,0.000000e+00,1.172760e-10,3.635000e+00
2.775000,N,14,-1.500000e-01,1.500000e-01,-5.000000e-02,-7.577007e-12,0.000000e+00,1.172760e-10,3.635000e+00
2.775000,N,15,-1.500000e-01,2.500000e-01,-2.500000e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-02
2.775000,N,16,-1.500000e-01,2.500000e-01,-1.500000e-01,6.204041e-11,0.000000e+00,-1.265120e-12,8.135000e+00
2.775000,N,17,-1.500000e-01,2.500000e-01,-5.000000e-02,6.204041e-11,0.000000e+00,-1.265120e-12,8.135000e+00
2.775000,N,18,-1.500000e-01,3.500000e-01,-1.500000e-01,4.444372e-11,0.000000e+00,-2.641147e-11,1.039062e+01
2.775000,N,19,-1.500000e-01,3.500000e-01,-5.000000e-02,4.444372e-11,0.000000e+00,-2.641147e-11,1.039062e+01
2.775000,N,20,-5.000000e-02,5.000000e-02,-2.500000e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-02
2.775000,N,21,-5.000000e-02,5.000000e-02,-1.500000e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-02
2.775000,N,22,-5.000000e-02,5.000000e-02,-5.000000e-02,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-02
2.775000,N,23,-5.000000e-02,1.500000e-01,-2.500000e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-02
2.775000,N,24,-5.000000e-02,1.500000e-01,-1.500000e-01,-7.577007e-12,0.000000e+00,1.172760e-10,3.635000e+00
2.775000,N,25,-5.000000e-02,1.500000e-01,-5.000000e-02,-7.577007e-12,0.000000e+00,1.172760e-10,3.635000e+00
2.775000,N,26,-5.000000e-02,2.500000e-01,-2.500000e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-02
2.775000,N,27,-5.000000e-02,2.500000e-01,-1.500000e-01,6.204041e-11,0.000000e+00,-1.265120e-12,8.135000e+00
2.775000,N,28,-5.000000e-02,2.500000e-01,-5.000000e-02,6.204041e-11,0.000000e+00,-1.265120e-12,8.135000e+00
2.775000,N,29,-5.000000e-02,3.500000e-01,-1.500000e-01,4.444372e-11,0.000000e+00,-2.641147e-11,1.039062e+01
2.775000,N,30,-5.000000e-02,3.500000e-01,-5.000000e-02,4.444372e-11,0.000000e+00,-2.641147e-11,1.039062e+01
2.775000,N,31,-2.500000e-01,5.000000e-02,5.000000e-02,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-02
2.775000,N,32,-2.500000e-01,5.000000e-02,1.500000e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-02
2.775000,N,33,-2.500000e-01,5.000000e-02,2.500000e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-02
2.775000,N,34,-2.500000e-01,5.000000e-02,3.500000e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-02
2.775000,N,35,-2.500000e-01,1.500000e-01,5.000000e-02,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-02
2.775000,N,36,-2.500000e-01,1.500000e-01,1.500000e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-02
2.775000,N,37,-2.500000e-01,1.500000e-01,2.500000e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-02
2.775000,N,38,-2.500000e-01,1.500000e-01,3.500000e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-02
2.775000,N,39,-2.500000e-01,2.500000e-01,5.000000e-02,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-02
2.775000,N,40,-2.500000e-01,2.500000e-01,1.500000e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-02
2.775000,N,41,-2.500000e-01,2.500000e-01,2.500000e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-02
2.775000,N,42,-2.500000e-01,2.500000e-01,3.500000e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-02
2.775000,N,43,-1.500000e-01,5.000000e-02,5.000000e-02,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-02
2.775000,N,44,-1.500000e-01,5.000000e-02,1.500000e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-02
2.775000,N,45,-1.500000e-01,5.000000e-02,2.500000e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-02
2.775000,N,46,-1.500000e-01,5.000000e-02,3.500000e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-02
2.775000,N,47,-1.500000e-01,1.500000e-01,5.000000e-02,-7.577007e-12,0.000000e+00,1.172760e-10,3.635000e+00
2.775000,N,48,-1.500000e-01,1.500000e-01,1.500000e-01,-7.577007e-12,0.000000e+00,1.172760e-10,3.635000e+00
2.775000,N,49,-1.500000e-01,1.500000e-01,2.500000e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-02
2.775000,N,50,-1.500000e-01,1.500000e-01,3.500000e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-02
2.775000,N,51,-1.500000e-01,2.500000e-01,5.000000e-02,6.204041e-11,0.000000e+00,-1.265120e-12,8.135000e+00
2.775000,N,52,-1.500000e-01,2.500000e-01,1.500000e-01,6.204041e-11,0.000000e+00,-1.265120e-12,8.135000e+00
2.775000,N,53,-1.500000e-01,2.500000e-01,2.500000e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-02
2.775000,N,54,-1.500000e-01,2.500000e-01,3.500000e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-02
2.775000,N,55,-1.500000e-01,3.500000e-01,5.000000e-02,4.444372e-11,0.000000e+00,-2.641147e-11,1.039062e+01
2.775000,N,56,-1.500000e-01,3.500000e-01,1.500000e-01,4.444372e-11,0.000000e+00,-2.641147e-11,1.039062e+01
2.775000,N,57,-5.000000e-02,5.000000e-02,5.000000e-02,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-02
2.775000,N,58,-5.000000e-02,5.000000e-02,1.500000e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-02
2.775000,N,59,-5.000000e-02,5.000000e-02,2.500000e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-02
2.775000,N,60,-5.000000e-02,5.000000e-02,3.500000e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-02
2.775000,N,61,-5.000000e-02,1.500000e-01,5.000000e-02,-7.577007e-12,0.000000e+00,1.172760e-10,3.635000e+00
2.775000,N,62,-5.000000e-02,1.500000e-01,1.500000e-01,-7.577007e-12,0.000000e+00,1.172760e-10,3.635000e+00
2.775000,N,63,-5.000000e-02,1.500000e-01,2.500000e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-02
2.775000,N,64,-5.000000e-02,1.500000e-01,3.500000e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-02
2.775000,N,65,-5.000000e-02,2.500000e-01,5.000000e-02,6.204041e-11,0.000000e+00,-1.265120e-12,8.135000e+00
2.775000,N,66,-5.000000e-02,2.500000e-01,1.500000e-01,6.204041e-11,0.000000e+00,-1.265120e-12,8.135000e+00
2.775000,N,67,-5.000000e-02,2.500000e-01,2.500000e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-02
2.775000,N,68,-5.000000e-02,2.500000e-01,3.500000e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-02
2.775000,N,69,-5.000000e-02,3.500000e-01,5.000000e-02,4.444372e-11,0.000000e+00,-2.641147e-11,1.039062e+01
2.775000,N,70,-5.000000e-02,3.500000e-01,1.500000e-01,4.444372e-11,0.000000e+00,-2.641147e-11,1.039062e+01
2.775000,N,71,5.000000e-02,5.000000e-02,-2.500000e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-02
2.775000,N,72,5.000000e-02,5.000000e-02,-1.500000e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-02
2.775000,N,73,5.000000e-02,5.000000e-02,-5.000000e-02,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-02
2.775000,N,74,5.000000e-02,1.500000e-01,-2.500000e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-02
2.775000,N,75,5.000000e-02,1.500000e-01,-1.500000e-01,-7.577007e-12,0.000000e+00,1.172760e-10,3.635000e+00
2.775000,N,76,5.000000e-02,1.500000e-01,-5.000000e-02,-7.577007e-12,0.000000e+00,1.172760e-10,3.635000e+00
2.775000,N,77,5.000000e-02,2.500000e-01,-2.500000e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-02
2.775000,N,78,5.000000e-02,2.500000e-01,-1.500000e-01,6.204041e-11,0.000000e+00,-1.265120e-12,8.135000e+00
2.775000,N,79,5.000000e-02,2.500000e-01,-5.000000e-02,6.204041e-11,0.000000e+00,-1.265120e-12,8.135000e+00
2.775000,N,80,5.000000e-02,3.500000e-01,-1.500000e-01,4.444372e-11,0.000000e+00,-2.641147e-11,1.039062e+01
2.775000,N,81,5.000000e-02,3.500000e-01,-5.000000e-02,4.444372e-11,0.000000e+00,-2.641147e-11,1.039062e+01
2.775000,N,82,1.500000e-01,5.000000e-02,-2.500000e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-02
2.775000,N,83,1.500000e-01,5.000000e-02,-1.500000e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-02
2.775000,N,84,1.500000e-01,5.000000e-02,-5.000000e-02,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-02
2.775000,N,85,1.500000e-01,1.500000e-01,-2.500000e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-02
2.775000,N,86,1.500000e-01,1.500000e-01,-1.500000e-01,-7.577007e-12,0.000000e+00,1.172760e-10,3.635000e+00
2.775000,N,87,1.500000e-01,1.500000e-01,-5.000000e-02,-7.577007e-12,0.000000e+00,1.172760e-10,3.635000e+00
2.775000,N,88,1.500000e-01,2.500000e-01,-2.500000e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-02
2.775000,N,89,1.500000e-01,2.500000e-01,-1.500000e-01,6.204041e-11,0.000000e+00,-1.265120e-12,8.135000e+00
2.775000,N,90,1.500000e-01,2.500000e-01,-5.000000e-02,6.204041e-11,0.000000e+00,-1.265120e-12,8.135000e+00
2.775000,N,91,1.500000e-01,3.500000e-01,-1.500000e-01,4.444372e-11,0.000000e+00,-2.641147e-11,1.039062e+01
2.775000,N,92,1.500000e-01,3.500000e-01,-5.000000e-02,4.444372e-11,0.000000e+00,-2.641147e-11,1.039062e+01
2.775000,N,93,2.500000e-01,5.000000e-02,-2.500000e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-02
2.775000,N,94,2.500000e-01,5.000000e-02,-1.500000e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-02
2.775000,N,95,2.500000e-01,5.000000e-02,-5.000000e-02,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-02
2.775000,N,96,2.500000e-01,1.500000e-01,-2.500000e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-02
2.775000,N,97,2.500000e-01,1.500000e-01,-1.500000e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-02
2.775000,N,98,2.500000e-01,1.500000e-01,-5.000000e-02,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-02
2.775000,N,99,2.500000e-01,2.500000e-01,-2.500000e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-02
2.775000,N,100,2.500000e-01,2.500000e-01,-1.500000e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-02
2.775000,N,101,2.500000e-01,2.500000e-01,-5.000000e-02,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-02
2.775000,N,102,3.500000e-01,5.000000e-02,-2.500000e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-02
2.775000,N,103,3.500000e-01,5.000000e-02,-1.500000e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-02
2.775000,N,104,3.500000e-01,5.000000e-02,-5.000000e-02,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-02
2.775000,N,105,3.500000e-01,1.500000e-01,-2.500000e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-02
2.775000,N,106,3.500000e-01,1.500000e-01,-1.500000e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-02
2.775000,N,107,3.500000e-01,1.500000e-01,-5.000000e-02,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-02
2.775000,N,108,3.500000e-01,2.500000e-01,-2.500000e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-02
2.775000,N,109,3.500000e-01,2.500000e-01,-1.500000e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-02
2.775000,N,110,3.500000e-01,2.500000e-01,-5.000000e-02,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-02
2.775000,N,111,5.000000e-02,5.000000e-02,5.000000e-02,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-02
2.775000,N,112,5.000000e-02,5.000000e-02,1.500000e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-02
2.775000,N,113,5.000000e-02,5.000000e-02,2.500000e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-02
2.775000,N,114,5.000000e-02,5.000000e-02,3.500000e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-02
2.775000,N,115,5.000000e-02,1.500000e-01,5.000000e-02,-7.577007e-12,0.000000e+00,1.172760e-10,3.635000e+00
2.775000,N,116,5.000000e-02,1.500000e-01,1.500000e-01,-7.577007e-12,0.000000e+00,1.172760e-10,3.635000e+00
2.775000,N,117,5.000000e-02,1.500000e-01,2.500000e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-02
2.775000,N,118,5.000000e-02,1.500000e-01,3.500000e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-02
2.775000,N,119,5.000000e-02,2.500000e-01,5.000000e-02,6.204041e-11,0.000000e+00,-1.265120e-12,8.135000e+00
2.775000,N,120,5.000000e-02,2.500000e-01,1.500000e-01,6.204041e-11,0.000000e+00,-1.265120e-12,8.135000e+00
2.775000,N,121,5.000000e-02,2.500000e-01,2.500000e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-02
2.775000,N,122,5.000000e-02,2.500000e-01,3.500000e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-02
2.775000,N,123,5.000000e-02,3.500000e-01,5.000000e-02,4.444372e-11,0.000000e+00,-2.641147e-11,1.039062e+01
2.775000,N,124,5.000000e-02,3.500000e-01,1.500000e-01,4.444372e-11,0.000000e+00,-2.641147e-11,1.039062e+01
2.775000,N,125,1.500000e-01,5.000000e-02,5.000000e-02,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-02
2.775000,N,126,1.500000e-01,5.000000e-02,1.500000e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-02
2.775000,N,127,1.500000e-01,5.000000e-02,2.500000e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-02
2.775000,N,128,1.500000e-01,5.000000e-02,3.500000e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-02
2.775000,N,129,1.500000e-01,1.500000e-01,5.000000e-02,-7.577007e-12,0.000000e+00,1.172760e-10,3.635000e+00
2.775000,N,130,1.500000e-01,1.500000e-01,1.500000e-01,-7.577007e-12,0.000000e+00,1.172760e-10,3.635000e+00
2.775000,N,131,1.500000e-01,1.500000e-01,2.500000e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-02
2.775000,N,132,1.500000e-01,1.500000e-01,3.500000e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-02
2.775000,N,133,1.500000e-01,2.500000e-01,5.000000e-02,6.204041e-11,0.000000e+00,-1.265120e-12,8.135000e+00
2.775000,N,134,1.500000e-01,2.500000e-01,1.500000e-01,6.204041e-11,0.000000e+00,-1.265120e-12,8.135000e+00
2.775000,N,135,1.500000e-01,2.500000e-01,2.500000e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-02
2.775000,N,136,1.500000e-01,2.500000e-01,3.500000e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-02
2.775000,N,137,1.500000e-01,3.500000e-01,5.000000e-02,4.444372e-11,0.000000e+00,-2.641147e-11,1.039062e+01
2.775000,N,138,1.500000e-01,3.500000e-01,1.500000e-01,4.444372e-11,0.000000e+00,-2.641147e-11,1.039062e+01
2.775000,N,139,2.500000e-01,5.000000e-02,5.000000e-02,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-02
2.775000,N,140,2.500000e-01,5.000000e-02,1.500000e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-02
2.775000,N,141,2.500000e-01,5.000000e-02,2.500000e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-02
2.775000,N,142,2.500000e-01,5.000000e-02,3.500000e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-02
2.775000,N,143,2.500000e-01,1.500000e-01,5.000000e-02,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-02
2.775000,N,144,2.500000e-01,1.500000e-01,1.500000e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-02
2.775000,N,145,2.500000e-01,1.500000e-01,2.500000e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-02
2.775000,N,146,2.500000e-01,1.500000e-01,3.500000e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-02
2.775000,N,147,2.500000e-01,2.500000e-01,5.000000e-02,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-02
2.775000,N,148,2.500000e-01,2.500000e-01,1.500000e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-02
2.775000,N,149,2.500000e-01,2.500000e-01,2.500000e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-02
2.775000,N,150,2.500000e-01,2.500000e-01,3.500000e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-02
2.775000,N,151,3.500000e-01,5.000000e-02,5.000000e-02,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-02
2.775000,N,152,3.500000e-01,5.000000e-02,1.500000e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-02
2.775000,N,153,3.500000e-01,5.000000e-02,2.500000e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-02
2.775000,N,154,3.500000e-01,5.000000e-02,3.500000e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-02
2.775000,N,155,3.500000e-01,1.500000e-01,5.000000e-02,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-02
2.775000,N,156,3.500000e-01,1.500000e-01,1.500000e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-02
2.775000,N,157,3.500000e-01,1.500000e-01,2.500000e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-02
2.775000,N,158,3.500000e-01,1.500000e-01,3.500000e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-02
2.775000,N,159,3.500000e-01,2.500000e-01,5.000000e-02,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-02
2.775000,N,160,3.500000e-01,2.500000e-01,1.500000e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-02
2.775000,N,161,3.500000e-01,2.500000e-01,2.500000e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-02
2.775000,N,162,3.500000e-01,2.500000e-01,3.500000e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-02
2.795834,B,0,4.791859e-11,2.953198e-01,-1.929978e-11,6.572765e-11,-5.463861e-02,-1.000081e-11,0.000000e+00
2.795834,N,0,-2.500000e-01,5.000000e-02,-2.500000e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-02
2.795834,N,1,-2.500000e-01,5.000000e-02,-1.500000e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e-02
